dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
saugeen/D/short,TimeCopilot_LLM_Vote,1031.1862017904853,1031.1862017904853,11.932042829983555,2.6506404994742825,0.2668708602162838,0.30737369082040916,32.00898839393754,32.11208809452424,1.0401181845817453,0.3864817102563445,0.3276069112387228,Nature,1,"['Moirai', 'Sundial', 'Toto']","[0.7833, 0.2167, 0.0]"
