dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
ett1/15T/long,TimeCopilot_LLM_Vote,8.52490030691488,8.52490030691488,1.5599494834874537,1.0190002178582813,0.8025676973777016,0.39282532973633616,8.506917112441974,2.9197431919459764,0.556505939259463,0.29732791394126223,0.23771925477414207,Energy,7,"['Moirai', 'Sundial', 'Toto']","[0.291, 0.4591, 0.2498]"
