dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
bitbrains_rnd/5T/short,TimeCopilot_LLM_Vote,1503701.9842049514,1503701.9842049514,112.10990440437875,1.6520263959714026,1.0658757294227919,0.6539690003107597,53.327881367663124,1226.255268777652,5.01748255456505,0.45872136403021785,0.3898470131347601,Web/CloudOps,2,"['Moirai', 'Sundial', 'Toto']","[0.3813, 0.2368, 0.3819]"
