dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
electricity/H/short,TimeCopilot_LLM_Vote,1370107.6067893032,1370107.6067893032,158.44006811475427,0.8741355368797418,0.17979056620700581,0.11997846888901156,10.65779698896157,1170.5159575116024,0.5525671256007613,0.07479502731793453,0.06188598724975436,Energy,1,"['Moirai', 'Sundial', 'Toto']","[0.4527, 0.4342, 0.1131]"
