dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ett1/15T/long,SLSQPEnsemble_4-models_moirai-sundial-timesfm-toto_opt-mse_1-windows,8.095407962152205,8.095407962152205,1.569905172770813,1.0324192879199978,0.791239414205044,0.402678581247443,8.515638829841656,2.845243040963672,0.5423061368207607,0.2992254781622849,0.2385767035622422,Energy,7
