dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
solar/10T/long,TimeCopilot_LLM_Vote,18.709664822520974,18.709664822520974,2.0808935060738896,0.9064862593790272,3.0944316614476883,1.472838504422555,6.355334400374925,4.325467006292034,0.9348804955344657,0.44975184165847426,0.346638883984064,Energy,1,"['Moirai', 'Sundial', 'Toto']","[0.2589, 0.479, 0.2621]"
