dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
jena_weather/10T/long,TimeCopilot_LLM_Vote,1412.2815746420529,1412.2815746420529,10.010117728382847,0.6389699347498278,0.7980681277145241,0.6520909423325657,6.9885835442358495,37.58033494584705,0.2299605134888201,0.06125362682955129,0.051011691539353254,Nature,21,"['Moirai', 'Sundial', 'Toto']","[0.081, 0.4561, 0.4629]"
