dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
solar/W/short,SLSQPEnsemble_3-models_chronos-flowstate-timesfm_opt-mae_1-windows,1786273.5790135667,1786273.5790135667,1073.9448348926264,1.1744624783586215,0.2437620154862635,0.2092302587560993,6.996943553480142,1336.5154615692131,0.27281622024191,0.21921899074757215,0.15706217594208316,Energy,1
