dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
m4_yearly/A/short,TimeCopilot_LLM_Vote,4134958.621066139,4134958.621066139,1002.3603741924456,3.8467036356776014,0.1777002516356791,0.16636855242092918,37.288413748865565,2033.4597662767117,0.3260746996868093,0.16073313247363402,0.13096334850600033,Econ/Fin,1,"['Moirai', 'Sundial', 'Toto']","[0.3333, 0.3333, 0.3333]"
