dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
loop_seattle/5T/medium,TimeCopilot_LLM_Vote,71.68013149340194,71.68013149340194,5.0670506058104765,0.8022561389402356,0.1733406331494327,0.11648558720585814,8.259944943191917,8.46641196100225,0.15063486794709965,0.09015324347590292,0.07415783182048101,Transport,1,"['Moirai', 'Sundial', 'Toto']","[0.3115, 0.6885, 0.0]"
