dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
hierarchical_sales/W/short,TimeCopilot_LLM_Vote,465.70478859919973,465.70478859919973,9.00651246651677,0.7329905772320854,0.5541339936581747,0.46025934522787526,6.814499292606153,21.58019435962521,0.9907572787085827,0.41349339275070607,0.3504161688840138,Sales,1,"['Moirai', 'Sundial', 'Toto']","[0.0311, 0.0926, 0.8763]"
