dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
electricity/H/long,TimeCopilot_LLM_Vote,9071541.183672994,9071541.183672994,263.69441398633086,1.0724413607528647,0.2747994433600325,0.13445051388820634,16.46915051859714,3011.8999292262342,1.187892458129018,0.10400100036045548,0.0902658039628403,Energy,1,"['Moirai', 'Sundial', 'Toto']","[0.1767, 0.8233, 0.0]"
