dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
m_dense/H/short,TimeCopilot_LLM_Vote,39370.12794830023,39370.12794830023,84.1409755854943,0.7587340452828341,0.27363274017146166,0.20387594950316543,9.119775976973058,198.41907153371176,0.3519459900372419,0.14924512410141422,0.12436740662230979,Transport,1,"['Moirai', 'Sundial', 'Toto']","[0.5801, 0.4187, 0.0013]"
