dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
ett2/15T/medium,TimeCopilot_LLM_Vote,11.365773644322198,11.365773644322198,2.132151444745964,0.8955153717520873,0.1371329805917739,0.16428525124376078,6.965400277924933,3.371316307367524,0.17966354854469355,0.11362620996452073,0.09077881242880456,Energy,7,"['Moirai', 'Sundial', 'Toto']","[0.0822, 0.5781, 0.3397]"
