dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
bitbrains_fast_storage/H/short,TimeCopilot_LLM_Vote,2898585.3957830123,2898585.3957830123,287.3705768404249,1.0683004802523628,3.6730609612374856,0.5817289059531414,23.185258612463205,1702.523243830466,4.852744126626032,0.8190994654439925,0.6088993495447786,Web/CloudOps,2,"['Moirai', 'Sundial', 'Toto']","[0.9323, 0.0675, 0.0001]"
