dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
solar/H/long,TimeCopilot_LLM_Vote,426.40218425016855,426.40218425016855,9.864864227190045,0.7495602283872761,4.276373314425335,1.3845202274201283,11.05740699600771,20.649508087365387,0.7159560780480585,0.3420328209608552,0.29257068856538593,Energy,1,"['Moirai', 'Sundial', 'Toto']","[0.0, 1.0, 0.0]"
