dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
jena_weather/10T/medium,TimeCopilot_LLM_Vote,1432.0458858633242,1432.0458858633242,10.051986519907807,0.6135285788452095,0.8059231882664444,0.6545923356859156,6.303635226750002,37.84238213780053,0.23223805225176697,0.06168886943067294,0.05043971112809638,Nature,21,"['Moirai', 'Sundial', 'Toto']","[0.2249, 0.4879, 0.2872]"
