dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
bitbrains_fast_storage/5T/medium,TimeCopilot_LLM_Vote,2733987.09753653,2733987.09753653,269.00792426516,0.9996174341964504,3.763928799175733,0.807888513067518,25.49389206119739,1653.4772745751693,5.023720660872972,0.8173203755804016,0.614734095039069,Web/CloudOps,2,"['Moirai', 'Sundial', 'Toto']","[0.1123, 0.0, 0.8877]"
