dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_l2c/5T/short,SLSQPEnsemble_3-models_moirai-sundial-toto_opt-random_1-windows,14.347422229188597,14.347422229188597,2.3665648855236707,0.24537852789943945,0.14427496868136155,0.18842725083926748,2.025781738911559,3.7877991273546434,0.13008835388716558,0.08127741730062399,0.06546776001875777,Web/CloudOps,7
