dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
sz_taxi/15T/short,TimeCopilot_LLM_Vote,16.60910523106568,16.60910523106568,2.7280325700536365,0.5441048526494995,1187049451057.2087,0.3936714367823722,3.911408496694406,4.075426999845008,0.3810698543648573,0.255082712612068,0.20127994182754186,Transport,1,"['Moirai', 'Sundial', 'Toto']","[0.5498, 0.2374, 0.2128]"
