dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
jena_weather/10T/short,TimeCopilot_LLM_Vote,743.7976400628178,743.7976400628178,5.876627734866211,0.3105916403222549,0.3567245266925619,0.5445088493464226,2.6672749447192796,27.272653704082735,0.16939736090264298,0.03650122353676892,0.029696231687691383,Nature,21,"['Moirai', 'Sundial', 'Toto']","[0.0, 0.7548, 0.2452]"
