dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
loop_seattle/5T/long,TimeCopilot_LLM_Vote,83.55159191940271,83.55159191940271,5.4973008757504775,0.8679170050727314,0.182639318401946,0.1241227860736283,9.281457064474342,9.140655989555821,0.16160866808251834,0.09719340423641384,0.08036452053350979,Transport,1,"['Moirai', 'Sundial', 'Toto']","[0.178, 0.7099, 0.1121]"
