dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
jena_weather/10T/short,SLSQPEnsemble_3-models_chronos-flowstate-timesfm_opt-mae_1-windows,819.7337477063694,819.7337477063694,5.6886150200427785,0.2650465919374029,0.337452484722353,0.5341311234981563,2.3448819154945273,28.63099278240923,0.17783434901447423,0.03533342893735805,0.029034068449830808,Nature,21
