dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
kdd_cup_2018/H/long,TimeCopilot_LLM_Vote,3274.3797016364197,3274.3797016364197,18.45128969446773,0.774690810207102,0.765338811708322,0.46892180609941403,11.032766578338482,57.22219588268541,1.3426639154174111,0.4329418066455429,0.3742812603390834,Nature,1,"['Moirai', 'Sundial', 'Toto']","[0.0, 1.0, 0.0]"
