dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
loop_seattle/H/long,TimeCopilot_LLM_Vote,61.15248506491915,61.15248506491915,4.2492696430032195,0.8903437387996892,0.12370016546900647,0.0988562107224604,10.45487867940356,7.820005438931558,0.13975396937730536,0.07594013894257891,0.06324976290828116,Transport,1,"['Moirai', 'Sundial', 'Toto']","[0.7126, 0.1101, 0.1773]"
