dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
jena_weather/H/short,TimeCopilot_LLM_Vote,1135.6776958927571,1135.6776958927571,8.243325886095986,0.5156915552467152,1.1698063103234004,0.5984100335072814,4.787253731608095,33.69981744598562,0.20657771145725892,0.05053105700277141,0.04150931832850688,Nature,21,"['Moirai', 'Sundial', 'Toto']","[0.2619, 0.055, 0.6831]"
