dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
m4_quarterly/Q/short,SLSQPEnsemble_3-models_moirai-sundial-toto_opt-random_1-windows,1775969.109618627,1775969.109618627,567.27904909117,1.2251500532736401,0.11379333119098702,0.1021954417243688,9.290319000439261,1332.6549101769097,0.22306296428428615,0.09495252319285676,0.07581391161326459,Econ/Fin,1
