dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
electricity/W/short,TimeCopilot_LLM_Vote,113592620914.55412,113592620914.55412,37565.454011032336,1.6617270546817107,0.25241663380243445,0.1052903442879485,12.7957332795487,337035.0440452063,0.7690027485822709,0.08571196941274166,0.06576469062977075,Energy,1,"['Moirai', 'Sundial', 'Toto']","[0.3607, 0.4478, 0.1915]"
