dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
ett1/W/short,TimeCopilot_LLM_Vote,1128089.9176290652,1128089.9176290652,851.5223362438015,1.5498213066596864,0.6548841822966255,0.5395169604683581,8.565812296816437,1062.1157741174288,0.4226412168339633,0.33884106151274407,0.2562189920023047,Energy,7,"['Moirai', 'Sundial', 'Toto']","[0.5227, 0.1641, 0.3132]"
