dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
electricity/15T/short,TimeCopilot_LLM_Vote,122018.84510509494,122018.84510509494,46.18011341853649,0.8656083917232136,0.15101842223231504,0.15098158215645113,10.030387603710095,349.31195957924905,0.6885627295326895,0.09103010668142503,0.07643133742493269,Energy,1,"['Moirai', 'Sundial', 'Toto']","[0.6927, 0.2457, 0.0617]"
