dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
sz_taxi/15T/medium,TimeCopilot_LLM_Vote,16.509132912457396,16.509132912457396,2.787758126167591,0.5433970519150659,11414232009666.604,0.40831861159013855,4.207138517439774,4.06314323061068,0.3781432975778132,0.2594474255144382,0.20690164790408763,Transport,1,"['Moirai', 'Sundial', 'Toto']","[0.1509, 0.3498, 0.4993]"
