dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
bitbrains_fast_storage/5T/long,TimeCopilot_LLM_Vote,5232705.6714878,5232705.6714878,379.9052244414462,0.9125627316335787,3.3314906124727526,0.8237620825283132,20.58306007159484,2287.5108024854876,6.045208168248705,1.0039760964006892,0.8294706307775084,Web/CloudOps,2,"['Moirai', 'Sundial', 'Toto']","[0.9288, 0.0, 0.0712]"
