dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
us_births/D/short,TimeCopilot_LLM_Vote,161950.2181902529,161950.2181902529,241.66540448569052,0.3558281140071301,0.023217598289764087,0.02290510862933434,3.833914016642346,402.43038924794547,0.037724583457739325,0.022654170668884963,0.0185792968988891,Healthcare,1,"['Moirai', 'Sundial', 'Toto']","[0.5381, 0.4619, 0.0]"
