dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ett1/W/short,SLSQPEnsemble_3-models_moirai-sundial-toto_opt-mae_1-windows,1177642.6421156204,1177642.6421156204,871.0123195698083,1.5576287331840817,0.7537744439328043,0.5239343068988673,8.406852423802146,1085.1924447376236,0.4318239748619194,0.346596591060191,0.2613656971035978,Energy,7
