dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
solar/D/short,SLSQPEnsemble_3-models_moirai-sundial-toto_opt-random_1-windows,133361.87067308484,133361.87067308484,260.3818192042577,1.0157734876454991,1.1054676183440064,0.4356072764999746,4.536606591763915,365.1874459412383,0.5275714749431084,0.37616304156321956,0.28938723960289076,Energy,1
