dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
solar/H/short,TimeCopilot_LLM_Vote,544.1718006390952,544.1718006390952,9.911037259459484,0.763198233947715,3.6698464584561554,1.3916943472210743,9.80589124052371,23.327490234465756,0.8598590484875284,0.3653241296765007,0.30777981232457413,Energy,1,"['Moirai', 'Sundial', 'Toto']","[0.0, 0.7862, 0.2138]"
