dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
m4_monthly/M/short,TimeCopilot_LLM_Vote,1908031.8752656656,1908031.8752656656,573.3228559327271,0.9640171501376301,0.16360206684960357,0.13590123506585647,7.900885536314678,1381.315270047235,0.28708473281649494,0.11915617128261272,0.09478181681918002,Econ/Fin,1,"['Moirai', 'Sundial', 'Toto']","[0.1096, 0.0, 0.8904]"
