dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
kdd_cup_2018/H/medium,TimeCopilot_LLM_Vote,4455.650531871484,4455.650531871484,20.763174590066612,0.8408815744682857,0.8259412915518408,0.4640956288348374,11.672247919760036,66.75065941151057,1.3972121805278337,0.43461084428874514,0.3766759989149598,Nature,1,"['Moirai', 'Sundial', 'Toto']","[0.0, 1.0, 0.0]"
