dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
covid_deaths/D/short,TimeCopilot_LLM_Vote,397096.7634115214,397096.7634115214,102.24272566977062,35.38815147986013,0.09132608888869198,0.36936532940753636,648.6230263914856,630.1561420882299,0.23709931515315433,0.03846932310357502,0.030916711106260167,Healthcare,1,"['Moirai', 'Sundial', 'Toto']","[0.5119, 0.0, 0.4881]"
