dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_service/10S/medium,SLSQPEnsemble_4-models_moirai-sundial-timesfm-toto_opt-mse_1-windows,41981.53110006489,41981.53110006489,45.06347603047668,1.041704888113128,0.0729942338604593,0.0649871806371855,8.454791696232183,204.8939508625496,0.1542080157675906,0.0339158339862943,0.0264157363384961,Web/CloudOps,2
