dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
bitbrains_fast_storage/5T/short,TimeCopilot_LLM_Vote,1687862.882851123,1687862.882851123,156.52798763373363,0.6817066921654845,1.8147681946187861,0.727521356951869,13.687882031669078,1299.1777718430696,4.0790968960661775,0.4914591692855509,0.38360416386191015,Web/CloudOps,2,"['Moirai', 'Sundial', 'Toto']","[0.1884, 0.0, 0.8116]"
