dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
ett1/H/long,TimeCopilot_LLM_Vote,143.7234671165774,143.7234671165774,7.027981789535203,1.3829564224033493,3802565685652.2993,0.47459901683853434,18.970111844812482,11.988472259490674,0.5741019712787774,0.3365548263490686,0.2809425313410871,Energy,7,"['Moirai', 'Sundial', 'Toto']","[0.2656, 0.7344, 0.0]"
