dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
electricity/15T/short,SLSQPEnsemble_3-models_chronos-flowstate-timesfm_opt-mae_1-windows,123576.13036609229,123576.13036609229,45.905424205835665,0.8897679954016137,0.14756415166420922,0.15295717478742335,10.636836710618951,351.53396758505755,0.6929427453196264,0.09048864009580256,0.07593230885678788,Energy,1
