dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
bizitobs_l2c/5T/medium,TimeCopilot_LLM_Vote,61.981527930903674,61.981527930903674,4.9483124085633206,0.4919455817496439,0.34892513599695996,0.6205591707518661,7.769829185327369,7.872834809069962,0.4142268860068131,0.2603540007757633,0.2234441733112307,Web/CloudOps,7,"['Moirai', 'Sundial', 'Toto']","[0.5492, 0.4508, 0.0]"
