dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
ett2/H/long,TimeCopilot_LLM_Vote,214.1517369816485,214.1517369816485,9.189915808116256,1.038109035647172,0.18163836476770262,0.1813930586718518,11.038156387215324,14.633924182585083,0.2004003285806367,0.12584882391057703,0.10411067672116216,Energy,7,"['Moirai', 'Sundial', 'Toto']","[0.5004, 0.4996, 0.0]"
