dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
saugeen/M/short,TimeCopilot_LLM_Vote,394.93593408183926,394.93593408183926,12.817694736373696,0.7510516233292593,0.4065061788675135,0.3722319777999577,7.9645635335882945,19.872995095904372,0.5966469312059515,0.3848256487099998,0.31949621079249463,Nature,1,"['Moirai', 'Sundial', 'Toto']","[0.15, 0.8245, 0.0255]"
