dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
electricity/W/short,SLSQPEnsemble_4-models_chronos-moirai-sundial-toto_opt-mae_1-windows,70586597621.82112,70586597621.82112,30749.757845478995,1.4443273848448916,0.14378377337642054,0.09444198083204884,11.329346934073477,265681.38365685527,0.6061972423611196,0.07016079995005174,0.053327083193157536,Energy,1
