dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
electricity/15T/long,TimeCopilot_LLM_Vote,348828.87939128804,348828.87939128804,60.06292885690209,0.8794305201971506,0.13597198751115475,0.13251393860408905,10.192736373640782,590.6173713930941,0.9317713341704442,0.09475663613343309,0.07865257929223836,Energy,1,"['Moirai', 'Sundial', 'Toto']","[0.2178, 0.6195, 0.1627]"
