dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
electricity/D/short,SLSQPEnsemble_3-models_chronos-flowstate-timesfm_opt-mae_1-windows,1228148959.6897209,1228148959.6897209,4087.212214921541,1.3578503352470863,0.31559041394136544,0.09174145977442759,10.860972116518976,35044.95626605519,0.5759050174456442,0.0671664705205637,0.052887888448409436,Energy,1
