dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ett2/W/short,SLSQPEnsemble_4-models_chronos-moirai-sundial-toto_opt-mae_1-windows,3017378.4740233035,3017378.4740233035,1217.058846701619,0.7834457702652723,0.12296242982481928,0.1293582949063026,8.724665772817671,1737.0602965997764,0.14571272812729721,0.1020925785889485,0.0848504767624839,Energy,7
