dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
restaurant/D/short,SLSQPEnsemble_4-models_chronos-moirai-sundial-toto_opt-mae_1-windows,140.58883412837733,140.58883412837733,7.1456756701075115,0.6851734043060319,0.6767679270549659,0.3936729305809338,4.560698543652182,11.857016240537808,0.5456873598201503,0.32886055070252534,0.257661862323401,Sales,1
