dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
sz_taxi/15T/long,TimeCopilot_LLM_Vote,16.09355283484306,16.09355283484306,2.734600131052152,0.5161810674867878,8287011290615.828,0.40049232154120207,4.196511088322383,4.011677060138697,0.3713136826170923,0.2531097169399404,0.2017405876647117,Transport,1,"['Moirai', 'Sundial', 'Toto']","[0.0, 0.0444, 0.9556]"
