dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
bizitobs_service/10S/long,TimeCopilot_LLM_Vote,130459.71320108492,130459.71320108492,77.33607375517207,1.3522330613364817,0.10693274090055448,0.08884209510305548,19.28743236117687,361.19207245049677,0.2675826342916454,0.05729303580996539,0.0531631108896608,Web/CloudOps,2,"['Moirai', 'Sundial', 'Toto']","[0.1347, 0.4253, 0.4399]"
