dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
solar/10T/short,SLSQPEnsemble_3-models_moirai-sundial-toto_opt-random_1-windows,14.684488441733643,14.684488441733643,1.4876942379517155,0.640838047122022,3.65055295017873,1.4864838513251841,4.162316534814993,3.8320345042462294,1.114738422301665,0.4327700927128741,0.3415282793065316,Energy,1
