dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
solar/H/short,SLSQPEnsemble_3-models_chronos-flowstate-timesfm_opt-mae_1-windows,732.1931191144673,732.1931191144673,11.196311824976181,0.8639682439113,4.779609987556377,1.3985403343041738,5.687147963422945,27.059067225506265,0.9974062174552975,0.41269977762844245,0.3283616211588724,Energy,1
