dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
loop_seattle/H/medium,TimeCopilot_LLM_Vote,69.00567824974534,69.00567824974534,4.520671114670443,0.9273575553543245,0.11853163242940057,0.10366491244340423,11.505015302523107,8.306965646356396,0.14682468390974415,0.07990235372678242,0.06711987350791102,Transport,1,"['Moirai', 'Sundial', 'Toto']","[0.7564, 0.1041, 0.1394]"
