dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
kdd_cup_2018/D/short,TimeCopilot_LLM_Vote,2876.670039106788,2876.670039106788,21.08868706039662,1.1932549584236816,0.5243549151429657,0.46465684404217106,9.114507701669988,53.63459740789324,1.2014719517917738,0.47240899023606386,0.37468676598202966,Nature,1,"['Moirai', 'Sundial', 'Toto']","[0.4286, 0.0, 0.5714]"
