dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
solar/H/medium,TimeCopilot_LLM_Vote,511.9080785395106,511.9080785395106,9.865788351935004,0.7523395186770195,3.6887538394808503,1.3863062682219578,10.151509947889194,22.625385710292555,0.8150192011934252,0.35538872329940474,0.30000786463165086,Energy,1,"['Moirai', 'Sundial', 'Toto']","[0.0, 0.8817, 0.1183]"
