dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
loop_seattle/5T/short,TimeCopilot_LLM_Vote,35.44141508231639,35.44141508231639,3.3111750637986646,0.5250929914436373,0.08935571877342373,0.07056663673001745,3.9340209374262214,5.953269276818947,0.10208542506399525,0.056779342262476384,0.04510600561179458,Transport,1,"['Moirai', 'Sundial', 'Toto']","[0.7737, 0.2263, 0.0]"
